satisfaction_level_std_dep,last_evaluation_std_dep,overwork,left,satisfaction_level,last_evaluation,number_project,monthly_hours,time_spend_company,work_accident,promotion_last_5years,department,salary
-2.0157650592177196,1.4597199857062786,TRUE,TRUE,0.11,0.96,6,298,4,FALSE,FALSE,sales,low
0.5416691136234704,1.634688593391041,TRUE,TRUE,0.75,0.99,5,254,5,FALSE,FALSE,sales,low
0.8213884762779754,0.8181684241954846,TRUE,TRUE,0.82,0.85,5,248,5,FALSE,FALSE,sales,low
0.7015087494260449,1.693011462619295,TRUE,TRUE,0.79,1,5,257,6,FALSE,FALSE,sales,low
-0.7370479727971245,-1.0481633911086432,FALSE,TRUE,0.43,0.53,2,150,3,FALSE,FALSE,sales,low
-2.0557249681683634,1.1097827703367549,TRUE,TRUE,0.1,0.9,7,281,4,FALSE,FALSE,sales,low
-0.6171682459451937,-1.3397777372499136,FALSE,TRUE,0.46,0.48,2,141,3,TRUE,FALSE,sales,low
-0.7370479727971245,-0.8148719141956277,FALSE,TRUE,0.43,0.57,2,157,3,FALSE,FALSE,sales,low
-0.7370479727971245,-0.931517652652135,FALSE,TRUE,0.43,0.55,2,136,3,FALSE,FALSE,sales,low
-2.0157650592177196,0.5265540780542151,TRUE,TRUE,0.11,0.8,7,296,4,FALSE,FALSE,sales,low
-2.0956848771190066,0.8764912934237388,TRUE,TRUE,0.09,0.86,6,279,4,FALSE,FALSE,sales,low
-0.9768074265009861,-1.0481633911086432,FALSE,TRUE,0.37,0.53,2,131,3,FALSE,FALSE,sales,low
-0.7136598007708097,-0.8593064269873794,FALSE,TRUE,0.4,0.57,2,160,3,FALSE,FALSE,accounting,low
-1.8890453863220473,0.3041322835145094,TRUE,TRUE,0.1,0.77,7,291,4,FALSE,FALSE,accounting,low
-0.6744802812524353,-1.0919941690877566,FALSE,TRUE,0.41,0.53,2,157,3,FALSE,FALSE,accounting,low
0.7711515326205205,-0.7380390209577952,TRUE,TRUE,0.79,0.58,3,294,4,FALSE,FALSE,hr,low
-1.9715695953606813,0.46482041679099917,TRUE,TRUE,0.11,0.79,7,310,4,FALSE,FALSE,hr,low
-2.011903729595699,1.4958427920042507,TRUE,TRUE,0.1,0.97,6,282,4,FALSE,FALSE,hr,medium
-0.6405431656050982,-1.1389921668740595,FALSE,TRUE,0.44,0.51,2,134,3,FALSE,FALSE,hr,medium
-1.407972561337816,-1.5060730545011183,TRUE,TRUE,0.25,0.46,4,214,4,FALSE,FALSE,technical,medium
-0.6605096245549511,-1.1599809911172596,FALSE,TRUE,0.44,0.52,2,137,3,FALSE,FALSE,technical,medium
0.4803548579031058,1.6087555159536084,TRUE,TRUE,0.73,1,4,252,5,FALSE,FALSE,technical,medium
0.5590351670381443,1.435709484261679,TRUE,TRUE,0.75,0.97,5,243,6,FALSE,FALSE,technical,medium
-0.9752308610951048,-1.4483910439371421,FALSE,TRUE,0.36,0.47,2,148,3,FALSE,FALSE,technical,medium
-0.9358907065275855,-1.3330270228091892,FALSE,TRUE,0.37,0.49,2,151,3,FALSE,FALSE,technical,medium
-0.8572103973925471,-1.3330270228091892,FALSE,TRUE,0.39,0.49,2,129,3,FALSE,FALSE,technical,medium
-0.5031490062848744,0.3397512835461274,TRUE,TRUE,0.48,0.78,2,198,2,FALSE,FALSE,technical,medium
-0.14908761517720162,-0.006340779837731484,TRUE,TRUE,0.57,0.72,4,275,6,FALSE,FALSE,technical,medium
1.1491374855509324,1.3780274736977025,TRUE,TRUE,0.9,0.96,5,243,5,FALSE,FALSE,technical,medium
-0.8572103973925471,-0.9869349594253303,FALSE,TRUE,0.39,0.55,2,159,3,FALSE,FALSE,technical,high
-0.7236012536450279,-1.2446210681343752,FALSE,TRUE,0.44,0.51,2,145,3,FALSE,FALSE,support,low
0.7779855966648734,0.9162907535204253,TRUE,TRUE,0.81,0.88,5,242,5,FALSE,FALSE,support,medium
0.4939015979575946,0.8578877313135388,TRUE,TRUE,0.74,0.87,5,242,5,FALSE,FALSE,support,medium
-0.7236012536450279,-0.9526059570999424,FALSE,TRUE,0.44,0.56,2,145,3,FALSE,FALSE,support,medium
-0.8453515388052902,-0.9526059570999424,FALSE,TRUE,0.41,0.56,2,154,3,FALSE,TRUE,support,medium
-0.8859349671920441,-1.2446210681343752,FALSE,TRUE,0.4,0.51,2,139,3,FALSE,FALSE,support,low
-0.6424343968715196,-0.8942029348930566,FALSE,TRUE,0.46,0.57,2,152,3,FALSE,FALSE,support,low
0.7374021682781193,0.6242756424859925,TRUE,TRUE,0.8,0.83,2,211,3,FALSE,FALSE,support,low
1.0214861669853976,1.0330967979341985,TRUE,TRUE,0.87,0.9,5,258,5,FALSE,FALSE,support,low
-0.9265183955787982,-1.0694120015137156,FALSE,TRUE,0.39,0.54,2,155,3,FALSE,FALSE,support,low
-0.9671018239655523,-1.011008979306829,FALSE,TRUE,0.38,0.55,2,148,3,FALSE,FALSE,support,low
0.20497377593047156,-0.2947508326576132,TRUE,TRUE,0.66,0.67,2,255,3,FALSE,FALSE,technical,low
-1.9980748798506043,0.4551153046740803,TRUE,TRUE,0.1,0.8,6,264,4,FALSE,FALSE,technical,low
-0.9358907065275855,-1.0446169699893066,FALSE,TRUE,0.37,0.54,2,132,3,FALSE,FALSE,technical,low
-2.2891614761112367,0.28702873171229526,TRUE,TRUE,0.1,0.77,6,255,4,FALSE,FALSE,management,low
-2.113387054896212,0.9310803326461454,TRUE,TRUE,0.09,0.87,5,263,4,FALSE,FALSE,IT,low
0.9678081916130424,0.7487185839779287,TRUE,TRUE,0.86,0.84,5,222,5,FALSE,FALSE,IT,low
-2.0333560095323353,1.1134420813143622,TRUE,TRUE,0.11,0.9,6,263,4,FALSE,FALSE,IT,low
-0.9929524198019376,-1.5611968991528136,FALSE,TRUE,0.37,0.46,2,157,3,FALSE,FALSE,IT,low
-2.0333560095323353,1.2350165804265065,TRUE,TRUE,0.11,0.92,7,307,4,FALSE,FALSE,IT,low
0.6206316994794637,1.4889035956203827,TRUE,TRUE,0.77,0.98,5,259,6,FALSE,FALSE,product_mng,low
0.9095551345980458,1.2643700878670556,TRUE,TRUE,0.84,0.94,5,222,6,FALSE,FALSE,product_mng,low
-2.144778322369825,0.7030363184837393,TRUE,TRUE,0.1,0.84,7,250,4,FALSE,FALSE,product_mng,low
0.868280358152534,1.0398365801137295,TRUE,TRUE,0.83,0.9,5,245,5,FALSE,FALSE,product_mng,low
-2.0333560095323353,0.44478233619756824,TRUE,TRUE,0.11,0.79,6,292,4,FALSE,FALSE,IT,low
0.9792441448916164,1.2591577392378275,TRUE,TRUE,0.86,0.92,5,252,5,FALSE,FALSE,RandD,low
-0.977793566325488,-0.9214325460975101,FALSE,TRUE,0.38,0.56,2,161,3,FALSE,FALSE,RandD,medium
-2.0786272788851092,1.016869929756123,TRUE,TRUE,0.11,0.88,5,250,4,FALSE,FALSE,RandD,medium
-0.6923922334396603,-1.3454362126904928,FALSE,TRUE,0.45,0.49,2,134,3,FALSE,FALSE,RandD,medium
-2.119398897868799,0.8351540726448446,TRUE,TRUE,0.1,0.85,7,279,4,FALSE,FALSE,RandD,medium
-2.1639159497942226,1.349771009198531,TRUE,TRUE,0.09,0.95,7,256,4,FALSE,FALSE,marketing,medium
-0.8968876085996988,-1.0481633911086432,FALSE,TRUE,0.39,0.53,2,127,3,FALSE,FALSE,sales,medium
-0.8311983593259336,-1.4410257822383234,FALSE,TRUE,0.37,0.47,2,138,3,TRUE,FALSE,accounting,medium
0.7779855966648734,1.4419179533824036,TRUE,TRUE,0.81,0.97,5,243,5,FALSE,FALSE,support,medium
-2.037415034418123,1.0319354103138445,TRUE,TRUE,0.09,0.9,7,296,4,FALSE,FALSE,technical,medium
-2.2891614761112367,0.9734017858069137,TRUE,TRUE,0.1,0.88,7,267,4,FALSE,FALSE,management,medium
-0.9358170710249124,-1.3023304589673292,FALSE,TRUE,0.39,0.49,2,144,3,FALSE,FALSE,marketing,medium
0.8653946178367419,1.349771009198531,TRUE,TRUE,0.83,0.95,4,251,5,FALSE,FALSE,marketing,medium
-0.6901972952710504,-0.8410954210254408,FALSE,TRUE,0.45,0.57,2,148,3,FALSE,FALSE,marketing,high
-0.7370479727971245,-1.1648091295651513,FALSE,TRUE,0.43,0.51,2,141,3,FALSE,FALSE,sales,low
0.7414686583766885,0.23493973191294476,TRUE,TRUE,0.8,0.75,3,268,2,FALSE,FALSE,sales,medium
-2.0557249681683634,0.8764912934237388,TRUE,TRUE,0.1,0.86,6,247,4,FALSE,FALSE,sales,medium
-2.0557249681683634,-0.931517652652135,TRUE,TRUE,0.1,0.55,2,247,4,FALSE,FALSE,sales,medium
-1.0167673354516298,-1.1064862603368972,FALSE,TRUE,0.36,0.52,2,146,3,FALSE,FALSE,sales,medium
-0.9368475175503425,-1.2231319987934053,FALSE,TRUE,0.38,0.5,2,140,3,FALSE,FALSE,sales,low
0.6615488404754013,1.5763657241627869,TRUE,TRUE,0.78,0.98,5,263,6,FALSE,FALSE,sales,low
-0.6970880638464809,-1.2814548680216593,FALSE,TRUE,0.44,0.49,2,145,3,FALSE,FALSE,sales,low
-0.8169677906984119,-1.4564234757064212,FALSE,TRUE,0.41,0.46,2,156,3,TRUE,FALSE,sales,low
0.42178938677153954,0.8181684241954846,TRUE,TRUE,0.72,0.85,5,244,6,FALSE,FALSE,sales,low
-0.6171682459451937,-0.9898405218803892,FALSE,TRUE,0.46,0.54,2,144,3,FALSE,FALSE,sales,low
-2.0557249681683634,1.1097827703367549,TRUE,TRUE,0.1,0.9,7,286,4,FALSE,FALSE,sales,low
-1.0966871533529168,-0.23164322191308703,FALSE,TRUE,0.34,0.67,4,141,2,FALSE,FALSE,sales,low
-2.0157650592177196,1.0514599011085008,TRUE,TRUE,0.11,0.89,6,260,5,FALSE,FALSE,sales,low
-0.9368475175503425,-0.873194783423881,FALSE,TRUE,0.38,0.56,2,154,3,FALSE,FALSE,sales,low
0.8213884762779754,1.2264285087932632,TRUE,TRUE,0.82,0.92,5,225,5,FALSE,FALSE,sales,low
-0.8968876085996988,-0.8148719141956277,FALSE,TRUE,0.39,0.57,2,127,3,FALSE,FALSE,sales,low
-0.6970880638464809,-1.0481633911086432,FALSE,TRUE,0.44,0.53,2,140,3,FALSE,FALSE,sales,low
-0.7370479727971245,-1.1064862603368972,FALSE,TRUE,0.43,0.52,2,147,3,FALSE,FALSE,sales,low
1.0102390580376714,0.6531638966650756,TRUE,TRUE,0.84,0.83,4,227,5,FALSE,FALSE,accounting,low
-0.5961212422156862,-1.382853846713229,FALSE,TRUE,0.43,0.48,2,153,3,FALSE,FALSE,accounting,low
-0.8311983593259336,-1.150166104612851,FALSE,TRUE,0.37,0.52,2,128,3,FALSE,FALSE,accounting,low
0.569480861445432,1.4958427920042507,TRUE,TRUE,0.74,0.97,4,228,5,FALSE,FALSE,hr,low
0.5291467272104142,1.4958427920042507,TRUE,TRUE,0.73,0.97,5,235,5,FALSE,FALSE,hr,low
-0.9228821052502219,-1.3681082502547823,FALSE,TRUE,0.37,0.47,2,148,3,FALSE,FALSE,hr,low
-0.0758652863148509,-0.5089229375770723,TRUE,TRUE,0.58,0.62,4,238,3,FALSE,FALSE,hr,low
-0.8178702428250278,-1.0446169699893066,FALSE,TRUE,0.4,0.54,2,141,3,FALSE,FALSE,technical,medium
-0.3851285425823166,0.6281613363660091,TRUE,TRUE,0.51,0.83,5,249,4,FALSE,FALSE,technical,medium
-0.5818293154199126,-1.2753450122452126,FALSE,TRUE,0.46,0.5,2,151,3,FALSE,FALSE,technical,medium
-0.6211694699874318,-1.0446169699893066,FALSE,TRUE,0.45,0.54,2,129,3,FALSE,FALSE,technical,medium
-0.5818293154199126,-1.2753450122452126,FALSE,TRUE,0.46,0.5,2,156,3,FALSE,FALSE,technical,medium
-0.8572103973925471,-1.5637550650650947,FALSE,TRUE,0.39,0.45,2,134,3,FALSE,FALSE,technical,medium
-2.037415034418123,0.9165713891858914,TRUE,TRUE,0.09,0.88,6,269,4,FALSE,FALSE,technical,medium
-2.037415034418123,0.2820692729821509,TRUE,TRUE,0.09,0.77,6,290,4,FALSE,FALSE,technical,medium
-0.9358907065275855,-1.2176630016812362,FALSE,TRUE,0.37,0.51,2,132,3,FALSE,FALSE,technical,medium
-1.9980748798506043,0.9742533997498679,TRUE,TRUE,0.1,0.89,7,308,4,FALSE,FALSE,technical,medium
0.6377154761731828,1.6087555159536084,TRUE,TRUE,0.77,1,4,232,5,FALSE,FALSE,technical,medium
0.6968187398913652,0.7994847091066523,TRUE,TRUE,0.79,0.86,5,235,5,FALSE,FALSE,support,medium
-0.764184682031782,-1.011008979306829,FALSE,TRUE,0.43,0.55,2,130,3,FALSE,FALSE,support,high
-0.9671018239655523,-1.1278150237206022,FALSE,TRUE,0.38,0.53,2,146,3,FALSE,FALSE,support,low
0.6156518831178569,1.091499820141085,TRUE,TRUE,0.77,0.91,5,221,6,FALSE,FALSE,support,medium
-0.7236012536450279,-1.3030240903412618,FALSE,TRUE,0.44,0.5,2,130,3,FALSE,FALSE,support,medium
-0.9265183955787982,-1.5366361791688077,FALSE,TRUE,0.39,0.46,2,136,3,FALSE,FALSE,support,medium
0.656235311504611,0.9746937757273119,TRUE,TRUE,0.78,0.89,5,274,6,FALSE,FALSE,support,medium
-2.1034378187946667,0.390663553658447,TRUE,TRUE,0.1,0.79,6,256,5,FALSE,FALSE,support,low
-2.1034378187946667,0.2738575092446739,TRUE,TRUE,0.1,0.77,5,276,4,FALSE,FALSE,support,low
0.5344850263443487,0.7410816868997657,TRUE,TRUE,0.75,0.85,5,267,5,FALSE,FALSE,support,low
-0.6424343968715196,-0.6021878238586238,TRUE,TRUE,0.46,0.62,6,213,3,FALSE,FALSE,support,low
1.1884776401184518,1.435709484261679,TRUE,TRUE,0.91,0.97,4,274,6,FALSE,FALSE,technical,low
-1.9980748798506043,1.1472994314417972,TRUE,TRUE,0.1,0.92,6,258,4,FALSE,FALSE,technical,low
0.44101470333558657,-0.6985249066054485,FALSE,TRUE,0.72,0.6,3,153,5,FALSE,FALSE,technical,low
-2.2452530660046732,1.4101846384125798,TRUE,TRUE,0.11,0.95,6,245,4,FALSE,FALSE,management,low
-2.0333560095323353,1.3565910795386502,TRUE,TRUE,0.11,0.94,6,264,4,FALSE,FALSE,IT,low
-0.6328127156644922,-0.8925371540360201,FALSE,TRUE,0.46,0.57,2,154,3,FALSE,FALSE,IT,low
-0.9929524198019376,-1.5611968991528136,FALSE,TRUE,0.37,0.46,2,149,3,FALSE,FALSE,IT,low
-0.6328127156644922,-1.318047900928525,FALSE,TRUE,0.46,0.5,2,157,3,FALSE,FALSE,IT,low
-0.7528592837103074,-0.8925371540360201,FALSE,TRUE,0.43,0.57,2,127,3,FALSE,FALSE,IT,low
-2.103503545924313,0.5907695646070757,TRUE,TRUE,0.11,0.82,6,270,4,FALSE,FALSE,product_mng,low
0.45553259369741644,0.9837032031753977,TRUE,TRUE,0.73,0.89,5,236,6,FALSE,FALSE,product_mng,low
-0.7827106996679366,-1.3738986282345322,FALSE,TRUE,0.43,0.47,2,158,3,FALSE,FALSE,product_mng,low
0.9921046874890694,1.601170349497046,TRUE,TRUE,0.86,1,5,229,5,FALSE,FALSE,product_mng,low
-2.0733715322142734,0.6879313344218565,TRUE,TRUE,0.1,0.83,6,269,4,FALSE,FALSE,IT,low
-0.8569276996490552,-1.2814548680216593,FALSE,TRUE,0.4,0.49,2,128,3,FALSE,FALSE,sales,low
-2.0157650592177196,0.9348141626519928,TRUE,TRUE,0.11,0.87,7,278,4,FALSE,FALSE,sales,low
0.9812281120805498,1.5763657241627869,FALSE,TRUE,0.86,0.98,3,158,5,FALSE,FALSE,sales,low
-0.7770078817477682,1.693011462619295,TRUE,TRUE,0.42,1,3,202,3,FALSE,FALSE,sales,medium
0.7015087494260449,0.7598455549672306,TRUE,TRUE,0.79,0.84,4,240,5,FALSE,FALSE,sales,medium
-2.122979320501912,1.4074253889412671,TRUE,TRUE,0.1,0.96,7,255,4,FALSE,FALSE,marketing,medium
-2.0956848771190066,1.2264285087932632,TRUE,TRUE,0.09,0.92,7,254,4,FALSE,FALSE,sales,medium
-1.928224905840422,0.5949919611399811,TRUE,TRUE,0.09,0.82,6,257,4,FALSE,FALSE,accounting,medium
1.0214861669853976,1.6171270200030634,TRUE,TRUE,0.87,1,4,228,5,FALSE,FALSE,support,medium
-0.9752308610951048,-1.3330270228091892,FALSE,TRUE,0.36,0.49,2,145,3,FALSE,FALSE,technical,medium
-0.8840923527012037,0.16223363096781906,TRUE,TRUE,0.42,0.75,3,218,4,FALSE,FALSE,management,medium
0.9063312471290522,0.8308815915139063,TRUE,TRUE,0.84,0.86,5,268,5,FALSE,FALSE,marketing,medium
-2.122979320501912,0.6579184522856979,TRUE,TRUE,0.1,0.83,6,278,4,FALSE,FALSE,marketing,medium
0.6607114713751905,-0.03393410462713529,TRUE,TRUE,0.78,0.71,3,249,5,FALSE,FALSE,marketing,medium
-1.0567272444022733,1.634688593391041,TRUE,TRUE,0.35,0.99,3,236,4,FALSE,FALSE,sales,medium
-2.0557249681683634,0.5848769472824691,TRUE,TRUE,0.1,0.81,7,291,4,FALSE,FALSE,sales,high
-2.0157650592177196,0.5265540780542151,TRUE,TRUE,0.11,0.8,6,306,4,FALSE,FALSE,sales,low
-0.7370479727971245,-1.3397777372499136,FALSE,TRUE,0.43,0.48,2,135,3,FALSE,FALSE,sales,medium
-0.9368475175503425,-1.5147463449346754,FALSE,TRUE,0.38,0.45,2,156,3,FALSE,FALSE,sales,medium
-0.6171682459451937,-0.9898405218803892,FALSE,TRUE,0.46,0.54,2,143,3,FALSE,FALSE,sales,medium
1.1011078389324807,0.6431998165107226,TRUE,TRUE,0.89,0.82,4,243,5,FALSE,FALSE,sales,medium
-0.6571281548958373,-1.2231319987934053,FALSE,TRUE,0.45,0.5,2,147,3,FALSE,FALSE,sales,low
-0.6970880638464809,-1.0481633911086432,FALSE,TRUE,0.44,0.53,2,159,3,FALSE,FALSE,sales,low
0.5017092046728268,-0.9898405218803892,TRUE,TRUE,0.74,0.54,5,216,3,FALSE,FALSE,sales,low
-0.6571281548958373,-0.9898405218803892,FALSE,TRUE,0.45,0.54,2,152,3,FALSE,FALSE,sales,low
0.7015087494260449,1.2847513780215172,TRUE,TRUE,0.79,0.93,4,226,5,FALSE,FALSE,sales,low
0.7015087494260449,1.1681056395650091,TRUE,TRUE,0.79,0.91,5,271,5,FALSE,FALSE,sales,low
-2.0157650592177196,0.9348141626519928,TRUE,TRUE,0.11,0.87,6,255,4,FALSE,FALSE,sales,low
-0.7770078817477682,-1.3397777372499136,FALSE,TRUE,0.42,0.48,2,140,3,FALSE,FALSE,sales,low
0.10211011516639094,1.1097827703367549,TRUE,TRUE,0.64,0.9,6,252,2,FALSE,FALSE,sales,low
-0.8569276996490552,-0.931517652652135,FALSE,TRUE,0.4,0.55,2,159,3,FALSE,FALSE,sales,low
0.9013082941792626,1.5763657241627869,TRUE,TRUE,0.84,0.98,5,270,5,FALSE,FALSE,sales,low
0.46174929572218315,1.2264285087932632,TRUE,TRUE,0.73,0.92,5,232,5,FALSE,FALSE,sales,low
-0.7136598007708097,-1.2083380401379455,FALSE,TRUE,0.4,0.51,2,144,3,FALSE,FALSE,accounting,low
-0.8703778788443082,-1.557369653288512,FALSE,TRUE,0.36,0.45,2,127,3,FALSE,FALSE,accounting,low
-0.5961212422156862,-1.4410257822383234,FALSE,TRUE,0.43,0.47,2,131,3,FALSE,FALSE,accounting,low
-1.9715695953606813,0.40754139594581845,TRUE,TRUE,0.11,0.78,6,243,4,FALSE,FALSE,hr,low
1.2551611434407326,1.6676798545397928,TRUE,TRUE,0.91,1,5,244,6,FALSE,FALSE,hr,low
0.8114856668555382,1.6676798545397928,TRUE,TRUE,0.8,1,5,260,5,FALSE,FALSE,hr,low
-0.7212114340751336,-1.2535502085644208,FALSE,TRUE,0.42,0.49,2,139,3,FALSE,FALSE,hr,low
-1.1719316339327008,0.858889378621915,TRUE,TRUE,0.31,0.87,4,184,3,FALSE,FALSE,technical,low
-0.6605096245549511,-1.4483910439371421,FALSE,TRUE,0.44,0.47,2,130,3,FALSE,FALSE,technical,low
-0.8965505519600663,-1.0446169699893066,FALSE,TRUE,0.38,0.54,2,135,3,FALSE,FALSE,technical,medium
-0.6211694699874318,-0.9292529488613538,FALSE,TRUE,0.45,0.56,2,146,3,FALSE,FALSE,technical,medium
-0.6998497791224704,-1.5060730545011183,FALSE,TRUE,0.43,0.46,2,149,3,FALSE,FALSE,technical,medium
-0.6211694699874318,-1.5060730545011183,FALSE,TRUE,0.45,0.46,2,153,3,TRUE,FALSE,technical,medium
-0.6998497791224704,-0.871570938297378,FALSE,TRUE,0.43,0.57,2,160,3,FALSE,FALSE,technical,medium
-0.6998497791224704,-1.3330270228091892,FALSE,TRUE,0.43,0.49,2,160,3,FALSE,FALSE,technical,medium
-2.037415034418123,0.6281613363660091,TRUE,TRUE,0.09,0.83,6,282,4,FALSE,FALSE,technical,medium
-0.6998497791224704,-1.4483910439371421,FALSE,TRUE,0.43,0.47,2,128,3,FALSE,FALSE,technical,medium
0.7163957853082212,1.2626634525697495,TRUE,TRUE,0.79,0.94,4,232,5,FALSE,FALSE,technical,medium
0.9403193102118894,-0.83579991268617,TRUE,TRUE,0.85,0.58,3,226,2,FALSE,FALSE,support,medium
-0.9671018239655523,-1.5950392013756942,FALSE,TRUE,0.38,0.45,2,129,3,FALSE,FALSE,support,medium
-2.062854390407913,1.1499028423479716,TRUE,TRUE,0.11,0.92,7,255,4,FALSE,FALSE,support,medium
0.8591524534383812,1.5587239977961769,TRUE,TRUE,0.83,0.99,5,258,5,FALSE,FALSE,support,high
0.7779855966648734,1.091499820141085,TRUE,TRUE,0.81,0.91,4,229,5,FALSE,FALSE,support,low
-0.8047681104185361,-0.9526059570999424,FALSE,TRUE,0.42,0.56,2,143,3,FALSE,FALSE,support,medium
-2.062854390407913,0.8578877313135388,TRUE,TRUE,0.11,0.87,6,257,4,FALSE,FALSE,support,medium
-2.062854390407913,0.7410816868997657,TRUE,TRUE,0.11,0.85,7,275,4,FALSE,FALSE,support,medium
-2.1034378187946667,0.9746937757273119,TRUE,TRUE,0.1,0.89,7,291,4,FALSE,FALSE,support,medium
-0.4801006833245034,-1.0694120015137156,FALSE,TRUE,0.5,0.54,5,153,4,FALSE,FALSE,support,low
-0.7236012536450279,-1.3614271125481483,FALSE,TRUE,0.44,0.49,2,154,3,FALSE,FALSE,support,low
-1.958734725283085,1.0319354103138445,TRUE,TRUE,0.11,0.9,6,301,4,FALSE,FALSE,technical,low
-0.8572103973925471,-1.1599809911172596,FALSE,TRUE,0.39,0.52,2,134,3,FALSE,FALSE,technical,low
-1.958734725283085,0.3397512835461274,TRUE,TRUE,0.11,0.78,6,245,4,FALSE,FALSE,technical,low
-1.147542813340585,-1.397705128338132,FALSE,TRUE,0.36,0.5,2,132,3,FALSE,FALSE,management,low
-0.7528592837103074,-1.2572606513724527,FALSE,TRUE,0.43,0.51,2,130,3,FALSE,FALSE,IT,low
-0.8729058517561223,-1.318047900928525,FALSE,TRUE,0.4,0.5,2,127,3,FALSE,FALSE,IT,low
0.9678081916130424,0.7487185839779287,TRUE,TRUE,0.86,0.84,4,246,6,FALSE,FALSE,IT,low
-0.9529368971199992,-1.3788351504845973,FALSE,TRUE,0.38,0.49,2,145,3,FALSE,FALSE,IT,low
-0.6328127156644922,-1.6219841487088857,FALSE,TRUE,0.46,0.45,2,138,3,FALSE,TRUE,IT,low
-1.0303593583410073,-0.8125648588512158,FALSE,TRUE,0.37,0.57,2,129,3,FALSE,FALSE,product_mng,low
-0.7827106996679366,-1.0932317435428736,FALSE,TRUE,0.43,0.52,2,150,3,FALSE,FALSE,product_mng,low
0.16660915857883424,1.2082367109287246,TRUE,TRUE,0.66,0.93,5,253,5,FALSE,FALSE,product_mng,low
-1.0303593583410073,-1.3177652512962006,FALSE,TRUE,0.37,0.48,2,160,3,FALSE,FALSE,product_mng,low
0.6076684874755972,1.2350165804265065,TRUE,TRUE,0.77,0.92,5,235,5,FALSE,FALSE,IT,low
-0.9368475175503425,-0.931517652652135,FALSE,TRUE,0.38,0.55,2,151,3,FALSE,FALSE,sales,low
-0.8968876085996988,-0.9898405218803892,FALSE,TRUE,0.39,0.54,2,127,3,FALSE,FALSE,sales,low
-0.8169677906984119,-0.931517652652135,FALSE,TRUE,0.41,0.55,2,151,3,FALSE,FALSE,sales,low
-2.0557249681683634,1.1097827703367549,TRUE,TRUE,0.1,0.9,7,290,4,FALSE,FALSE,sales,low
-2.0956848771190066,1.2847513780215172,TRUE,TRUE,0.09,0.93,6,249,4,FALSE,FALSE,sales,low
-0.8539438124402919,-1.4176392184528015,FALSE,TRUE,0.41,0.47,2,131,3,FALSE,FALSE,marketing,medium
-0.8968876085996988,-1.4564234757064212,FALSE,TRUE,0.39,0.46,2,159,3,FALSE,FALSE,sales,medium
0.9710595385192968,1.5839148650665864,TRUE,TRUE,0.83,0.99,4,223,5,FALSE,FALSE,accounting,medium
-2.144021247181421,0.8578877313135388,TRUE,TRUE,0.09,0.87,3,214,2,FALSE,FALSE,support,medium
0.5590351670381443,0.5127973152380568,TRUE,TRUE,0.75,0.81,5,227,5,FALSE,FALSE,technical,medium
-0.7962755324880766,-1.1481149268491797,FALSE,TRUE,0.44,0.54,2,127,3,FALSE,FALSE,management,medium
-2.122979320501912,0.715572832028434,TRUE,TRUE,0.1,0.84,6,293,5,FALSE,FALSE,marketing,medium
-0.8130071831479815,-1.4752935981955373,FALSE,TRUE,0.42,0.46,2,141,3,FALSE,FALSE,marketing,medium
-2.122979320501912,0.6579184522856979,TRUE,TRUE,0.1,0.83,6,300,4,FALSE,FALSE,marketing,medium
-2.0557249681683634,0.8764912934237388,TRUE,TRUE,0.1,0.86,6,309,4,FALSE,FALSE,sales,medium
-1.2165668802048477,0.35158547036945287,FALSE,TRUE,0.31,0.77,4,149,3,FALSE,FALSE,sales,medium
-0.7770078817477682,-0.9898405218803892,FALSE,TRUE,0.42,0.54,2,159,3,FALSE,FALSE,sales,medium
-0.9368475175503425,-1.2231319987934053,FALSE,TRUE,0.38,0.5,2,152,3,FALSE,FALSE,sales,high
-0.8968876085996988,-0.8148719141956277,FALSE,TRUE,0.39,0.57,2,158,3,FALSE,FALSE,sales,low
-2.0557249681683634,1.5180428549345326,TRUE,TRUE,0.1,0.97,6,254,5,FALSE,FALSE,sales,medium
-2.0157650592177196,1.2847513780215172,TRUE,TRUE,0.11,0.93,6,294,4,FALSE,FALSE,sales,medium
-2.0557249681683634,1.2264285087932632,TRUE,TRUE,0.1,0.92,7,269,4,FALSE,FALSE,sales,medium
-2.0157650592177196,1.1097827703367549,TRUE,TRUE,0.11,0.9,7,247,4,FALSE,FALSE,sales,medium
-0.6970880638464809,-0.34828896036959517,TRUE,TRUE,0.44,0.65,3,271,4,FALSE,FALSE,sales,low
1.181027656833768,1.4597199857062786,TRUE,TRUE,0.91,0.96,4,232,5,FALSE,FALSE,sales,low
0.42178938677153954,1.693011462619295,TRUE,TRUE,0.72,1,4,245,5,FALSE,FALSE,sales,low
0.20497377593047156,-0.3524328432215897,TRUE,FALSE,0.66,0.66,3,225,3,FALSE,FALSE,technical,low
-1.604673334175412,-0.1793868115296609,TRUE,FALSE,0.2,0.69,6,236,4,FALSE,FALSE,technical,low
1.4245185675235668,0.3397512835461274,TRUE,FALSE,0.97,0.78,3,268,3,TRUE,FALSE,technical,low
-0.07040730604216314,0.05134123072624499,TRUE,FALSE,0.59,0.73,2,230,3,FALSE,FALSE,technical,low
1.0704571764158939,-0.6985249066054485,FALSE,FALSE,0.88,0.6,4,162,2,FALSE,FALSE,technical,low
